360 1.84001e-06
360 2.85101e-06
360 1.81771e-06
360 2.82986e-06
360 3.09866e-06
360 3.06814e-06
360 2.96518e-06
360 2.3845e-06
360 3.29049e-06
360 3.6806e-06
360 3.30491e-06
360 2.69454e-06
360 2.14019e-06
360 2.7622e-06
360 2.7451e-06
360 2.59722e-06
360 3.21493e-06
360 3.26723e-06
360 3.50695e-06
360 3.69687e-06
360 3.73489e-06
360 3.70702e-06
360 3.53357e-06
360 3.65536e-06
360 3.57073e-06
360 3.00022e-06
360 2.47604e-06
360 2.38513e-06
360 3.54954e-06
360 4.7592e-06
360 5.20819e-06
360 5.14634e-06
360 4.5651e-06
360 4.24474e-06
360 4.17722e-06
360 3.8968e-06
360 3.56757e-06
360 3.77499e-06
360 3.77883e-06
360 3.63818e-06
360 3.80757e-06
360 3.92405e-06
360 3.87911e-06
360 3.71029e-06
360 3.30774e-06
360 3.88892e-06
360 4.76117e-06
360 6.47908e-06
360 6.91654e-06
360 7.08477e-06
360 6.67348e-06
360 6.53506e-06
360 7.46339e-06
360 7.79282e-06
360 7.31494e-06
360 6.7531e-06
360 5.60643e-06
360 3.86186e-06
360 3.34849e-06
360 2.48196e-06
360 2.61102e-06
360 2.50067e-06
360 2.01471e-06
360 2.39391e-06
360 3.16174e-06
360 3.41199e-06
360 3.83798e-06
360 4.03013e-06
360 4.20263e-06
360 3.94306e-06
360 4.12833e-06
360 4.75574e-06
360 4.87773e-06
360 4.43435e-06
360 4.23632e-06
360 4.35168e-06
360 4.10404e-06
360 3.27291e-06
360 6.42776e-06
360 2.00785e-05
360 2.11973e-05
360 2.01598e-05
360 1.48186e-05
360 4.7171e-06
360 3.46023e-06
360 3.22489e-06
360 3.40287e-06
360 3.08208e-06
360 3.02253e-06
360 3.13208e-06
360 3.05261e-06
360 2.87392e-06
360 3.11339e-06
360 2.92815e-06
360 2.74443e-06
360 2.63032e-06
360 2.25546e-06
360 2.88031e-06
360 3.27868e-06
360 2.95309e-06
360 3.04361e-06
360 3.02662e-06
360 3.33957e-06
360 3.67902e-06
360 3.77955e-06
360 3.40781e-06
360 3.33488e-06
360 3.49935e-06
360 3.26674e-06
360 3.50097e-06
360 3.33753e-06
360 3.10166e-06
360 3.75971e-06
360 4.04291e-06
360 3.65535e-06
360 3.83652e-06
360 4.42241e-06
360 4.63458e-06
360 5.88105e-06
360 6.40698e-06
360 5.01893e-06
360 6.39583e-06
360 7.026e-06
360 6.89454e-06
360 7.18263e-06
360 7.26014e-06
360 6.53099e-06
360 7.65006e-06
360 8.86894e-06
360 9.01445e-06
360 8.78547e-06
360 7.86092e-06
360 5.53382e-06
360 5.01227e-06
360 5.38566e-06
360 5.23889e-06
360 5.04673e-06
360 4.98449e-06
360 4.85893e-06
360 4.20392e-06
360 4.08212e-06
360 4.14303e-06
360 4.0447e-06
360 3.94984e-06
360 3.84412e-06
360 3.7888e-06
360 3.64225e-06
360 3.5139e-06
360 3.6858e-06
360 3.69501e-06
360 3.29809e-06
360 3.07588e-06
360 4.05132e-06
360 4.50974e-06
360 3.95496e-06
360 2.82649e-06
360 2.62333e-06
360 3.06667e-06
360 3.30959e-06
360 3.48755e-06
360 4.01186e-06
360 3.97998e-06
360 3.76585e-06
360 3.38077e-06
360 2.85009e-06
360 3.06543e-06
360 2.98653e-06
360 2.63286e-06
360 2.75355e-06
360 3.19217e-06
360 2.73222e-06
360 2.63393e-06
360 2.85576e-06
360 3.10803e-06
360 3.53274e-06
360 3.03001e-06
360 3.21007e-06
360 3.88017e-06
360 3.83462e-06
360 3.86803e-06
360 3.87152e-06
360 3.28184e-06
360 3.29871e-06
360 3.37893e-06
360 3.53369e-06
360 2.82018e-06
360 2.31736e-06
360 1.9774e-06
360 -6.04921e-07
360 5.09568e-07
360 2.2669e-06
360 2.2082e-06
360 2.79236e-06
360 2.78461e-06
360 2.61677e-06
360 2.5281e-06
360 2.04721e-06
360 1.84881e-06
360 2.06376e-06
360 1.78543e-06
360 2.43269e-06
360 2.42616e-06
360 1.5148e-06
360 1.26626e-06
360 1.76792e-06
360 2.22065e-06
360 2.4483e-06
360 3.21402e-06
360 3.98612e-06
360 2.78725e-06
360 2.10937e-06
360 2.25127e-06
360 2.20654e-06
360 2.28039e-06
360 2.58492e-06
360 2.97695e-06
360 3.1486e-06
360 2.74893e-06
360 2.34506e-06
360 2.80784e-06
360 3.15408e-06
360 2.87833e-06
360 3.08922e-06
360 2.73073e-06
360 2.41638e-06
360 2.65964e-06
360 3.21241e-06
360 3.21092e-06
360 2.98419e-06
360 3.23651e-06
360 3.75502e-06
360 3.50535e-06
360 3.16276e-06
360 3.59221e-06
360 3.58137e-06
360 4.41434e-06
360 4.53735e-06
360 3.7562e-06
360 4.01785e-06
360 4.60556e-06
360 4.64552e-06
360 4.39276e-06
360 4.52202e-06
360 4.85268e-06
360 5.01245e-06
360 5.01309e-06
360 4.71954e-06
360 4.96922e-06
360 5.19554e-06
360 4.9808e-06
360 5.09069e-06
360 4.75525e-06
360 4.52871e-06
360 4.82883e-06
360 5.05687e-06
360 4.99641e-06
360 4.84959e-06
360 4.99303e-06
360 5.1057e-06
360 4.99631e-06
360 4.84262e-06
360 5.24134e-06
360 5.31894e-06
360 5.70109e-06
360 6.04847e-06
360 5.68749e-06
360 5.62755e-06
360 6.24188e-06
360 6.48769e-06
360 6.90905e-06
360 5.63638e-06
360 5.81266e-06
360 6.27025e-06
360 6.24439e-06
360 6.98977e-06
360 6.35833e-06
360 5.53749e-06
360 5.82433e-06
360 6.43225e-06
360 6.43187e-06
360 6.82373e-06
360 6.36478e-06
360 6.31436e-06
360 5.91778e-06
360 5.76454e-06
360 6.95159e-06
360 6.51763e-06
360 6.53159e-06
360 6.64127e-06
360 6.5692e-06
360 6.54031e-06
360 7.1321e-06
360 6.4622e-06
360 5.13009e-06
360 5.81699e-06
360 6.83938e-06
360 6.67164e-06
360 7.30012e-06
360 6.50386e-06
360 5.37096e-06
360 5.76751e-06
360 6.55174e-06
360 6.6042e-06
360 6.2491e-06
360 6.32983e-06
360 5.88122e-06
360 5.14025e-06
360 5.65325e-06
360 5.87528e-06
360 5.20063e-06
360 5.80795e-06
360 5.7319e-06
360 5.19195e-06
360 5.09085e-06
360 4.9281e-06
360 4.74646e-06
360 5.1584e-06
360 5.37057e-06
360 5.25149e-06
360 5.15171e-06
360 5.06005e-06
360 5.29581e-06
360 5.23688e-06
360 5.09378e-06
360 5.18436e-06
360 5.08333e-06
360 4.94775e-06
360 4.85851e-06
360 4.59347e-06
360 4.49557e-06
360 4.70758e-06
360 4.45413e-06
360 4.60195e-06
360 4.51514e-06
360 4.54305e-06
360 4.04986e-06
360 3.56278e-06
360 3.90259e-06
360 3.90531e-06
360 3.71346e-06
360 3.68762e-06
360 3.88123e-06
360 3.90143e-06
360 3.95732e-06
360 3.78916e-06
360 3.57554e-06
360 2.84926e-06
360 2.44095e-06
360 2.97131e-06
360 2.93665e-06
360 2.84391e-06
360 2.97632e-06
360 2.58532e-06
360 2.34057e-06
360 2.75354e-06
360 2.83852e-06
360 2.59114e-06
360 2.8929e-06
360 2.8844e-06
360 2.82805e-06
360 2.99997e-06
360 2.61504e-06
360 2.23935e-06
360 2.55658e-06
360 2.53326e-06
360 2.34269e-06
360 2.70112e-06
360 2.52198e-06
360 1.99581e-06
360 2.6257e-06
360 2.51424e-06
360 2.08435e-06
360 2.07321e-06
360 1.95749e-06
360 1.83591e-06
360 1.70917e-06
360 2.42716e-06
360 2.40277e-06
360 2.22182e-06
360 2.66648e-06
360 2.29527e-06
360 2.10485e-06
360 2.81083e-06
360 2.61552e-06
360 3.10555e-06
360 3.8176e-06
360 3.67359e-06
360 3.07888e-06
360 2.60846e-06
360 2.92553e-06
360 3.03884e-06
360 3.21437e-06
360 3.6827e-06
360 3.83292e-06
360 3.80546e-06
360 3.41511e-06
360 3.63997e-06
360 3.95868e-06
360 3.61525e-06
360 3.58704e-06
360 3.67819e-06
360 3.40769e-06
360 3.40108e-06
360 3.2822e-06
360 2.62052e-06
360 2.33524e-06
360 2.77915e-06
360 2.89444e-06
360 2.8195e-06
360 2.73037e-06
360 2.60429e-06
360 3.08058e-06
360 3.25413e-06
360 3.13794e-06
360 3.20813e-06
360 3.06803e-06
360 3.1246e-06
360 3.15942e-06
360 3.14408e-06
360 4.45328e-06
360 5.31977e-06
360 4.89653e-06
360 4.71179e-06
360 4.79375e-06
360 4.78187e-06
360 5.05387e-06
360 5.13042e-06
360 4.76247e-06
360 5.04175e-06
360 6.74694e-06
360 7.18448e-06
360 7.95138e-06
360 8.92221e-06
360 8.63152e-06
360 8.19068e-06
360 6.83806e-06
360 6.21522e-06
360 5.97086e-06
360 5.11684e-06
360 4.92467e-06
360 5.17572e-06
360 4.9513e-06
360 4.20169e-06
360 3.82145e-06
360 3.74673e-06
360 3.55754e-06
360 3.28283e-06
360 3.38691e-06
360 3.36686e-06
360 3.29203e-06
360 3.62065e-06
360 3.10411e-06
360 2.06879e-06
360 1.54659e-06
360 1.56328e-06
360 1.63233e-06
360 1.6595e-06
360 1.96778e-06
360 1.93829e-06
360 1.95942e-06
360 2.44236e-06
360 2.91065e-06
360 3.17504e-06
360 3.30148e-06
360 3.59149e-06
360 3.53155e-06
360 3.44579e-06
360 3.79823e-06
360 3.88413e-06
360 4.09413e-06
360 4.17049e-06
360 3.23102e-06
360 3.16304e-06
360 3.08611e-06
360 2.91403e-06
360 3.29845e-06
360 3.4615e-06
360 3.55995e-06
360 3.7822e-06
360 3.76588e-06
360 4.35541e-06
360 4.22359e-06
360 3.706e-06
360 3.65529e-06
360 3.43247e-06
360 3.68681e-06
360 4.20122e-06
360 4.49488e-06
360 5.05707e-06
360 5.56106e-06
360 5.67826e-06
360 5.72109e-06
360 6.12223e-06
360 6.9178e-06
360 6.80224e-06
360 6.40622e-06
360 5.69455e-06
360 3.95609e-06
360 4.17765e-06
360 4.11979e-06
360 3.53397e-06
360 3.35055e-06
360 2.86646e-06
360 2.72548e-06
360 2.69824e-06
360 2.75691e-06
360 2.78727e-06
360 2.83879e-06
360 3.0021e-06
360 3.10778e-06
360 3.16529e-06
360 3.74508e-06
360 3.8724e-06
360 3.732e-06
360 3.60483e-06
360 3.52508e-06
360 3.37355e-06
360 2.7768e-06
360 2.81177e-06
360 3.34851e-06
360 3.17303e-06
360 2.22312e-06
360 2.57765e-06
360 3.65759e-06
360 4.37128e-06
360 4.1499e-06
360 3.64139e-06
360 3.33385e-06
360 4.02225e-06
360 4.7178e-06
360 5.15767e-06
360 5.15448e-06
360 4.86328e-06
360 4.52619e-06
360 4.48194e-06
360 4.0085e-06
360 3.31059e-06
360 3.46812e-06
360 3.7843e-06
360 4.1612e-06
360 4.64507e-06
360 5.146e-06
360 4.03326e-06
360 2.94551e-06
