3.50399e-05 -5.47554e-06
3.50243e-05 -5.50169e-06
3.49199e-05 -5.54185e-06
3.48112e-05 -5.49767e-06
3.48491e-05 -5.4657e-06
3.48349e-05 -5.49557e-06
3.47559e-05 -5.49411e-06
3.47583e-05 -5.48138e-06
3.47399e-05 -5.4699e-06
3.47165e-05 -5.45426e-06
3.4702e-05 -5.44749e-06
3.46292e-05 -5.47511e-06
3.46621e-05 -5.43335e-06
3.46427e-05 -5.40152e-06
3.45543e-05 -5.42034e-06
3.4421e-05 -5.42547e-06
3.44141e-05 -5.38648e-06
3.44387e-05 -5.37536e-06
3.43413e-05 -5.43731e-06
3.42618e-05 -5.44249e-06
3.42057e-05 -5.38603e-06
3.42219e-05 -5.39823e-06
3.4261e-05 -5.4752e-06
3.42006e-05 -5.4838e-06
3.4166e-05 -5.42505e-06
3.41429e-05 -5.41571e-06
3.41324e-05 -5.41374e-06
3.41343e-05 -5.38291e-06
3.41466e-05 -5.4244e-06
3.4212e-05 -5.44089e-06
3.42015e-05 -5.41357e-06
3.40105e-05 -5.37555e-06
3.38765e-05 -5.35279e-06
3.38309e-05 -5.35442e-06
3.38096e-05 -5.38722e-06
3.38573e-05 -5.40076e-06
3.39118e-05 -5.37719e-06
3.39072e-05 -5.35222e-06
3.38953e-05 -5.37039e-06
3.38648e-05 -5.4153e-06
3.38519e-05 -5.37655e-06
3.38881e-05 -5.38551e-06
3.38725e-05 -5.41123e-06
3.38043e-05 -5.41031e-06
3.38208e-05 -5.4231e-06
3.38426e-05 -5.43968e-06
3.38283e-05 -5.44275e-06
3.38159e-05 -5.42026e-06
3.38098e-05 -5.39007e-06
3.38228e-05 -5.40096e-06
3.38741e-05 -5.42749e-06
3.39301e-05 -5.40395e-06
3.39107e-05 -5.39293e-06
3.3879e-05 -5.38348e-06
3.39416e-05 -5.39477e-06
3.39322e-05 -5.39893e-06
3.40434e-05 -5.29286e-06
3.45038e-05 -4.90867e-06
3.48404e-05 -4.41224e-06
3.47483e-05 -4.25209e-06
3.4142e-05 -5.07025e-06
3.39654e-05 -5.3784e-06
3.39652e-05 -5.42739e-06
3.39123e-05 -5.45072e-06
3.38692e-05 -5.42442e-06
3.38739e-05 -5.4233e-06
3.38516e-05 -5.45435e-06
3.38783e-05 -5.4449e-06
3.38938e-05 -5.44058e-06
3.3935e-05 -5.43241e-06
3.3939e-05 -5.44298e-06
3.38687e-05 -5.43863e-06
3.38234e-05 -5.44252e-06
3.38115e-05 -5.46091e-06
3.38404e-05 -5.44256e-06
3.38121e-05 -5.43341e-06
3.3794e-05 -5.42139e-06
3.38146e-05 -5.44136e-06
3.37931e-05 -5.46701e-06
3.38305e-05 -5.47544e-06
3.38575e-05 -5.43613e-06
3.38091e-05 -5.40564e-06
3.37481e-05 -5.41491e-06
3.37172e-05 -5.42004e-06
3.37535e-05 -5.49362e-06
3.37612e-05 -5.4812e-06
3.37077e-05 -5.47386e-06
3.36799e-05 -5.46353e-06
3.3666e-05 -5.391e-06
3.36469e-05 -5.38337e-06
3.36276e-05 -5.44194e-06
3.3642e-05 -5.44598e-06
3.36643e-05 -5.40001e-06
3.36563e-05 -5.38832e-06
3.36127e-05 -5.40647e-06
3.36308e-05 -5.39421e-06
3.3628e-05 -5.41738e-06
3.36007e-05 -5.37777e-06
3.35885e-05 -5.35742e-06
3.36133e-05 -5.32868e-06
3.36991e-05 -5.3989e-06
3.36684e-05 -5.4191e-06
3.35956e-05 -5.38448e-06
3.3568e-05 -5.37226e-06
3.36109e-05 -5.33703e-06
3.362e-05 -5.33703e-06
3.36087e-05 -5.38742e-06
3.36223e-05 -5.3614e-06
3.36981e-05 -5.36141e-06
3.38335e-05 -5.43909e-06
3.39181e-05 -5.44905e-06
3.39265e-05 -5.36156e-06
3.37491e-05 -5.2922e-06
3.36917e-05 -5.26306e-06
3.37852e-05 -5.40303e-06
3.38247e-05 -5.61673e-06
3.38398e-05 -5.5153e-06
3.38309e-05 -5.3735e-06
3.37734e-05 -5.3239e-06
3.38859e-05 -5.34391e-06
3.39778e-05 -5.35434e-06
3.39653e-05 -5.40421e-06
3.3972e-05 -5.42873e-06
3.39852e-05 -5.38953e-06
3.39716e-05 -5.42064e-06
3.40156e-05 -5.46042e-06
3.41279e-05 -5.45364e-06
3.41309e-05 -5.39298e-06
3.41476e-05 -5.40828e-06
3.43967e-05 -5.42143e-06
3.44637e-05 -5.41679e-06
3.44465e-05 -5.43408e-06
3.44794e-05 -5.48928e-06
3.45768e-05 -5.54031e-06
3.45723e-05 -5.55796e-06
3.46059e-05 -5.50931e-06
3.46399e-05 -5.47804e-06
3.45919e-05 -5.58352e-06
3.45355e-05 -5.66922e-06
3.46441e-05 -5.55384e-06
3.47184e-05 -5.55643e-06
3.45993e-05 -5.66757e-06
3.45582e-05 -5.64671e-06
3.46832e-05 -5.55854e-06
3.47461e-05 -5.4923e-06
3.46683e-05 -5.68518e-06
3.46183e-05 -5.91393e-06
3.47494e-05 -5.9346e-06
3.48212e-05 -5.82401e-06
3.47134e-05 -5.70132e-06
3.4652e-05 -5.86606e-06
3.47017e-05 -5.93694e-06
3.46537e-05 -5.90481e-06
3.45908e-05 -5.81973e-06
3.47597e-05 -5.5891e-06
3.48265e-05 -5.44369e-06
3.4789e-05 -5.41696e-06
3.47816e-05 -5.43767e-06
3.47968e-05 -5.45467e-06
3.48158e-05 -5.48913e-06
3.48657e-05 -5.56409e-06
3.48355e-05 -5.55877e-06
3.48116e-05 -5.5325e-06
3.47716e-05 -5.5589e-06
3.46922e-05 -5.53841e-06
3.46735e-05 -5.52319e-06
3.46273e-05 -5.54344e-06
3.45304e-05 -5.52714e-06
3.45307e-05 -5.54432e-06
3.45457e-05 -5.60365e-06
3.45028e-05 -5.63795e-06
3.44564e-05 -5.62881e-06
3.44139e-05 -5.62676e-06
3.44249e-05 -5.67921e-06
3.44326e-05 -5.67654e-06
3.43804e-05 -5.66109e-06
3.42977e-05 -5.68014e-06
3.4237e-05 -5.70609e-06
3.41685e-05 -5.71403e-06
3.41025e-05 -5.69106e-06
3.40795e-05 -5.67871e-06
3.40606e-05 -5.71005e-06
3.3988e-05 -5.69097e-06
3.39704e-05 -5.65213e-06
3.39802e-05 -5.63399e-06
3.39409e-05 -5.64697e-06
3.38825e-05 -5.62099e-06
3.38794e-05 -5.5675e-06
3.38673e-05 -5.54819e-06
3.38769e-05 -5.54505e-06
3.37873e-05 -5.56691e-06
3.37262e-05 -5.57181e-06
3.36862e-05 -5.52611e-06
3.36377e-05 -5.46899e-06
3.35403e-05 -5.47803e-06
3.3434e-05 -5.44695e-06
3.34188e-05 -5.41742e-06
3.34402e-05 -5.44692e-06
3.33437e-05 -5.42667e-06
3.33361e-05 -5.35485e-06
3.33712e-05 -5.35929e-06
3.33802e-05 -5.35882e-06
3.3491e-05 -5.35771e-06
3.36173e-05 -5.3339e-06
3.36609e-05 -5.33066e-06
3.37019e-05 -5.36322e-06
3.37445e-05 -5.38484e-06
3.37933e-05 -5.42276e-06
3.38201e-05 -5.44233e-06
3.37798e-05 -5.40958e-06
3.3812e-05 -5.44569e-06
3.38746e-05 -5.61634e-06
3.403e-05 -5.53568e-06
3.42041e-05 -5.52501e-06
3.42481e-05 -5.76409e-06
3.42949e-05 -5.8699e-06
3.4322e-05 -5.84384e-06
3.43799e-05 -5.57629e-06
3.44727e-05 -5.37952e-06
3.45611e-05 -5.35051e-06
3.46176e-05 -5.35204e-06
3.46604e-05 -5.34512e-06
3.4676e-05 -5.37379e-06
3.46194e-05 -5.41325e-06
3.45209e-05 -5.40928e-06
3.45567e-05 -5.43581e-06
3.46056e-05 -5.49677e-06
3.45308e-05 -5.5141e-06
3.4512e-05 -5.51394e-06
3.45237e-05 -5.58846e-06
3.44652e-05 -5.6452e-06
3.4366e-05 -5.68065e-06
3.42939e-05 -5.68363e-06
3.42152e-05 -5.67173e-06
3.40992e-05 -5.67891e-06
3.39248e-05 -5.69334e-06
3.38962e-05 -5.73479e-06
3.39291e-05 -5.73733e-06
3.38863e-05 -5.67355e-06
3.38967e-05 -5.6352e-06
3.3878e-05 -5.64587e-06
3.38307e-05 -5.65383e-06
3.37864e-05 -5.55615e-06
3.36994e-05 -5.4842e-06
3.35876e-05 -5.41759e-06
3.34802e-05 -5.39664e-06
3.34164e-05 -5.39594e-06
3.34057e-05 -5.40908e-06
3.33641e-05 -5.39108e-06
3.33657e-05 -5.36411e-06
3.34162e-05 -5.32532e-06
3.34684e-05 -5.31958e-06
3.35742e-05 -5.4014e-06
3.36414e-05 -5.46012e-06
3.36697e-05 -5.49066e-06
3.36846e-05 -5.48275e-06
3.36918e-05 -5.46295e-06
3.37263e-05 -5.61015e-06
3.37625e-05 -5.87169e-06
3.38468e-05 -5.87383e-06
3.40439e-05 -5.56281e-06
3.42081e-05 -5.36055e-06
3.42171e-05 -5.35345e-06
3.42609e-05 -5.38804e-06
3.44222e-05 -5.40503e-06
3.45469e-05 -5.41558e-06
3.46125e-05 -5.4161e-06
3.45172e-05 -5.36937e-06
3.43995e-05 -5.35895e-06
3.4402e-05 -5.40184e-06
3.44805e-05 -5.47673e-06
3.45109e-05 -5.5469e-06
3.44822e-05 -5.54971e-06
3.44369e-05 -5.60269e-06
3.43359e-05 -5.63659e-06
3.41939e-05 -5.64752e-06
3.40636e-05 -5.63742e-06
3.39765e-05 -5.61867e-06
3.38784e-05 -5.6078e-06
3.38313e-05 -5.57635e-06
3.37989e-05 -5.5949e-06
3.37193e-05 -5.60831e-06
3.35957e-05 -5.53949e-06
3.35122e-05 -5.49719e-06
3.34667e-05 -5.4422e-06
3.34031e-05 -5.34688e-06
3.33845e-05 -5.33075e-06
3.33735e-05 -5.32248e-06
3.34665e-05 -5.3923e-06
3.35017e-05 -5.42808e-06
3.35019e-05 -5.43133e-06
3.35512e-05 -5.46469e-06
3.35989e-05 -5.51773e-06
3.36143e-05 -5.66039e-06
3.36339e-05 -5.56016e-06
3.37111e-05 -5.55205e-06
3.37963e-05 -5.65306e-06
3.39931e-05 -5.48195e-06
3.4109e-05 -5.40322e-06
3.41546e-05 -5.41694e-06
3.42647e-05 -5.45292e-06
3.43562e-05 -5.43708e-06
3.44882e-05 -5.44953e-06
3.4542e-05 -5.46194e-06
3.44736e-05 -5.45141e-06
3.44308e-05 -5.5123e-06
3.45012e-05 -5.62771e-06
3.44809e-05 -5.69611e-06
3.43608e-05 -5.67283e-06
3.4245e-05 -5.64373e-06
3.41662e-05 -5.63284e-06
3.41027e-05 -5.63389e-06
3.39928e-05 -5.61252e-06
3.39089e-05 -5.57988e-06
3.3804e-05 -5.55344e-06
3.37019e-05 -5.53422e-06
3.36498e-05 -5.49421e-06
3.35457e-05 -5.41471e-06
3.34972e-05 -5.35295e-06
3.35031e-05 -5.33462e-06
3.34611e-05 -5.31317e-06
3.35333e-05 -5.35716e-06
3.35774e-05 -5.41214e-06
3.36228e-05 -5.45323e-06
3.36621e-05 -5.57611e-06
3.36792e-05 -5.69078e-06
3.36761e-05 -5.69978e-06
3.37179e-05 -5.55765e-06
3.38172e-05 -5.39986e-06
3.39516e-05 -5.41428e-06
3.40466e-05 -5.4287e-06
3.41912e-05 -5.4298e-06
3.43482e-05 -5.43538e-06
3.44491e-05 -5.43001e-06
3.44839e-05 -5.42293e-06
3.45068e-05 -5.47846e-06
3.45018e-05 -5.58091e-06
3.44904e-05 -5.64794e-06
3.43913e-05 -5.69522e-06
3.41081e-05 -5.64477e-06
3.39943e-05 -5.60661e-06
3.3982e-05 -5.57946e-06
3.40101e-05 -5.55213e-06
3.39731e-05 -5.58615e-06
3.3684e-05 -5.67137e-06
3.33446e-05 -5.76433e-06
3.32827e-05 -5.54608e-06
3.34147e-05 -5.30621e-06
3.34947e-05 -5.26311e-06
3.34926e-05 -5.29085e-06
3.35166e-05 -5.34379e-06
3.35851e-05 -5.40045e-06
3.36377e-05 -5.48256e-06
3.36161e-05 -5.63403e-06
3.36517e-05 -5.55113e-06
3.37507e-05 -5.40834e-06
3.39049e-05 -5.42183e-06
3.40245e-05 -5.44452e-06
3.41629e-05 -5.43281e-06
3.43027e-05 -5.40545e-06
3.44416e-05 -5.40588e-06
3.453e-05 -5.43458e-06
3.45367e-05 -5.5245e-06
3.45226e-05 -5.61305e-06
3.44136e-05 -5.65957e-06
3.42524e-05 -5.65138e-06
3.41064e-05 -5.63332e-06
3.40021e-05 -5.60448e-06
3.39408e-05 -5.57314e-06
3.38611e-05 -5.53749e-06
3.37839e-05 -5.53051e-06
3.3647e-05 -5.54925e-06
3.35261e-05 -5.41448e-06
3.34876e-05 -5.27761e-06
3.35081e-05 -5.22241e-06
3.35591e-05 -5.27945e-06
3.35807e-05 -5.39069e-06
3.36529e-05 -5.45935e-06
3.36646e-05 -5.44903e-06
3.36894e-05 -5.44347e-06
3.37252e-05 -5.40774e-06
3.38335e-05 -5.36878e-06
3.40046e-05 -5.42367e-06
3.40958e-05 -5.46637e-06
3.42561e-05 -5.48303e-06
3.44112e-05 -5.45777e-06
3.45176e-05 -5.49237e-06
3.44814e-05 -5.49476e-06
3.438e-05 -5.57958e-06
3.42635e-05 -5.6791e-06
3.41118e-05 -5.67076e-06
3.39793e-05 -5.59665e-06
3.38742e-05 -5.56914e-06
3.3787e-05 -5.54097e-06
3.37244e-05 -5.49289e-06
3.35714e-05 -5.46713e-06
3.34756e-05 -5.37944e-06
3.34708e-05 -5.27811e-06
3.35125e-05 -5.3031e-06
3.35759e-05 -5.35537e-06
3.36451e-05 -5.43742e-06
3.37048e-05 -5.4713e-06
3.37009e-05 -5.47616e-06
3.37531e-05 -5.44436e-06
3.38714e-05 -5.41658e-06
3.39622e-05 -5.41847e-06
3.41444e-05 -5.38206e-06
3.43299e-05 -5.30708e-06
3.44481e-05 -5.41034e-06
3.45008e-05 -5.52449e-06
3.44753e-05 -5.46404e-06
3.43391e-05 -5.44169e-06
3.41642e-05 -5.55263e-06
3.3937e-05 -5.61548e-06
3.38039e-05 -5.56045e-06
3.36644e-05 -5.47719e-06
3.34902e-05 -5.28551e-06
3.33059e-05 -5.26544e-06
3.32441e-05 -5.32025e-06
3.32977e-05 -5.31186e-06
3.33962e-05 -5.37792e-06
3.34301e-05 -5.58699e-06
3.3386e-05 -5.64674e-06
3.34261e-05 -5.58015e-06
3.35577e-05 -5.49114e-06
3.36783e-05 -5.39549e-06
3.37449e-05 -5.32653e-06
3.315e-05 -4.82484e-06
3.24368e-05 -4.26193e-06
3.37547e-05 -5.08593e-06
3.43151e-05 -5.44623e-06
3.44216e-05 -5.39781e-06
3.42515e-05 -5.38701e-06
3.40065e-05 -5.53142e-06
