2.49718e-05 -9.03147e-06
2.33572e-05 -8.39887e-06
2.26704e-05 -8.13796e-06
2.248e-05 -8.12391e-06
2.33827e-05 -8.54227e-06
2.4727e-05 -8.8912e-06
2.48095e-05 -8.83154e-06
2.4953e-05 -8.49725e-06
2.4933e-05 -8.49637e-06
2.48399e-05 -8.56565e-06
2.50837e-05 -7.84329e-06
2.51859e-05 -7.52872e-06
2.51253e-05 -7.84764e-06
2.49148e-05 -8.28615e-06
2.49755e-05 -8.33125e-06
2.49304e-05 -8.39962e-06
2.46287e-05 -8.21543e-06
2.03437e-05 -5.52078e-06
2.02909e-05 -4.13895e-06
2.58961e-05 -6.35284e-06
2.60213e-05 -8.69235e-06
2.53863e-05 -8.69155e-06
2.52914e-05 -8.77556e-06
2.44754e-05 -8.64077e-06
2.28779e-05 -8.29493e-06
2.32036e-05 -8.44612e-06
2.38865e-05 -8.60561e-06
2.42586e-05 -8.6136e-06
2.48903e-05 -8.64076e-06
2.50452e-05 -8.2898e-06
2.50522e-05 -8.22724e-06
2.5067e-05 -8.10071e-06
2.50814e-05 -7.85296e-06
2.51949e-05 -7.66657e-06
2.52265e-05 -7.49751e-06
2.51352e-05 -7.58684e-06
2.50452e-05 -8.0785e-06
2.51382e-05 -8.24463e-06
2.528e-05 -8.34325e-06
2.52541e-05 -8.64901e-06
2.51574e-05 -9.0307e-06
2.5405e-05 -8.77296e-06
2.61621e-05 -8.53761e-06
2.52721e-05 -6.39663e-06
2.25677e-05 -7.56205e-06
2.4908e-05 -8.67671e-06
2.49619e-05 -8.66232e-06
2.4282e-05 -8.48712e-06
2.52304e-05 -8.82528e-06
2.52838e-05 -8.9483e-06
2.52275e-05 -8.9325e-06
2.50707e-05 -8.88003e-06
2.50784e-05 -8.53285e-06
2.50783e-05 -8.28855e-06
2.51091e-05 -8.35341e-06
2.50543e-05 -8.55072e-06
2.51865e-05 -7.91582e-06
2.51581e-05 -7.9551e-06
2.51008e-05 -7.98203e-06
2.51506e-05 -7.7869e-06
2.50744e-05 -8.32866e-06
2.51093e-05 -8.39502e-06
2.52546e-05 -8.33333e-06
2.53575e-05 -8.32443e-06
2.54282e-05 -8.37058e-06
2.55253e-05 -8.43464e-06
2.5548e-05 -8.51129e-06
2.55136e-05 -8.57987e-06
2.54788e-05 -8.65008e-06
2.54739e-05 -8.73316e-06
2.54807e-05 -8.7906e-06
2.55542e-05 -8.85303e-06
2.55649e-05 -8.88972e-06
2.55432e-05 -8.88477e-06
2.55139e-05 -8.86092e-06
2.54773e-05 -8.89596e-06
2.5422e-05 -8.90359e-06
2.54835e-05 -8.9358e-06
2.5362e-05 -8.92816e-06
2.52867e-05 -8.58377e-06
2.54112e-05 -8.16616e-06
2.54347e-05 -8.07186e-06
2.51909e-05 -8.4166e-06
2.50997e-05 -8.36076e-06
2.51157e-05 -8.10016e-06
2.51682e-05 -7.7186e-06
2.51662e-05 -7.54058e-06
2.51207e-05 -7.71511e-06
2.51003e-05 -8.29004e-06
2.51145e-05 -8.40009e-06
2.51838e-05 -8.40849e-06
2.53357e-05 -8.40608e-06
2.53659e-05 -8.46411e-06
2.53135e-05 -8.61492e-06
2.53282e-05 -8.67725e-06
2.52065e-05 -9.00786e-06
2.55026e-05 -8.69584e-06
2.55349e-05 -8.6129e-06
2.55131e-05 -8.64089e-06
2.53402e-05 -8.84682e-06
2.53874e-05 -8.84161e-06
2.54586e-05 -8.70087e-06
2.54997e-05 -8.71844e-06
2.55351e-05 -8.82594e-06
2.55422e-05 -8.92737e-06
2.55461e-05 -8.94415e-06
2.55696e-05 -8.95992e-06
2.55807e-05 -8.93908e-06
2.55787e-05 -8.87899e-06
2.55792e-05 -8.7721e-06
2.56992e-05 -8.3473e-06
2.5672e-05 -8.22936e-06
2.56334e-05 -8.15381e-06
2.56073e-05 -8.11412e-06
2.53819e-05 -8.56611e-06
2.52499e-05 -8.71961e-06
2.51988e-05 -8.6515e-06
2.52189e-05 -8.52961e-06
2.52026e-05 -8.37446e-06
2.5212e-05 -8.31261e-06
2.52522e-05 -8.26045e-06
2.52782e-05 -8.2519e-06
2.5312e-05 -8.26206e-06
2.53374e-05 -8.26844e-06
2.53569e-05 -8.26419e-06
2.54589e-05 -8.48087e-06
2.54761e-05 -8.36523e-06
2.55476e-05 -8.33362e-06
2.56418e-05 -8.4135e-06
2.57813e-05 -8.6108e-06
2.58044e-05 -8.5694e-06
2.57658e-05 -8.49145e-06
2.57372e-05 -8.50047e-06
2.57135e-05 -8.56133e-06
2.56741e-05 -8.61183e-06
2.56319e-05 -8.61513e-06
2.56235e-05 -8.63042e-06
2.56176e-05 -8.64359e-06
2.56075e-05 -8.68514e-06
2.56118e-05 -8.69404e-06
2.56301e-05 -8.73337e-06
2.56352e-05 -8.77195e-06
2.56248e-05 -8.81541e-06
2.56175e-05 -8.84141e-06
2.56194e-05 -8.84937e-06
2.56029e-05 -8.86949e-06
2.56065e-05 -8.856e-06
2.56616e-05 -8.78629e-06
2.58042e-05 -8.44419e-06
2.57976e-05 -8.36682e-06
2.57784e-05 -8.35869e-06
2.57594e-05 -8.35944e-06
2.57565e-05 -8.31196e-06
2.57038e-05 -8.32305e-06
2.54628e-05 -8.84772e-06
2.53862e-05 -8.92831e-06
2.53886e-05 -8.90131e-06
2.53924e-05 -8.83022e-06
2.5466e-05 -8.49143e-06
2.56201e-05 -7.88674e-06
2.54347e-05 -8.3818e-06
2.54124e-05 -8.5332e-06
2.54518e-05 -8.441e-06
2.54805e-05 -8.37208e-06
2.55173e-05 -8.31563e-06
2.553e-05 -8.29263e-06
2.55437e-05 -8.26604e-06
2.55849e-05 -8.23426e-06
2.56312e-05 -8.22363e-06
2.5653e-05 -8.21214e-06
2.56643e-05 -8.22562e-06
2.57306e-05 -8.47235e-06
2.57815e-05 -8.44628e-06
2.57843e-05 -8.15068e-06
2.58184e-05 -8.05129e-06
2.58154e-05 -8.10212e-06
2.58742e-05 -8.13916e-06
2.58164e-05 -8.27001e-06
2.57965e-05 -8.36058e-06
2.5893e-05 -8.34603e-06
2.58485e-05 -8.42164e-06
2.59773e-05 -8.36276e-06
2.59476e-05 -8.38759e-06
2.59015e-05 -8.44069e-06
2.58642e-05 -8.46464e-06
2.58613e-05 -8.46926e-06
2.58531e-05 -8.49502e-06
2.57489e-05 -8.60166e-06
2.56928e-05 -8.74086e-06
2.57191e-05 -8.75159e-06
2.56897e-05 -8.83838e-06
2.5797e-05 -8.72457e-06
2.58296e-05 -8.72761e-06
2.57844e-05 -8.72997e-06
2.57124e-05 -8.76526e-06
2.57463e-05 -8.7817e-06
2.58019e-05 -8.78269e-06
2.58474e-05 -8.82273e-06
2.58479e-05 -8.85995e-06
2.57964e-05 -9.03348e-06
2.58499e-05 -8.99338e-06
2.58966e-05 -8.87979e-06
2.58805e-05 -8.97352e-06
2.58358e-05 -9.05455e-06
2.58198e-05 -9.01363e-06
2.57561e-05 -9.11448e-06
2.57622e-05 -9.13248e-06
2.5632e-05 -9.35915e-06
2.57922e-05 -9.05319e-06
2.5838e-05 -8.96736e-06
2.59089e-05 -8.8671e-06
2.59254e-05 -8.82133e-06
2.57723e-05 -9.11218e-06
2.57977e-05 -9.00712e-06
2.59551e-05 -8.58905e-06
2.59203e-05 -8.57018e-06
2.58918e-05 -8.61996e-06
2.59923e-05 -8.49321e-06
2.59803e-05 -8.47731e-06
2.59698e-05 -8.46299e-06
2.59648e-05 -8.39583e-06
2.59928e-05 -8.3874e-06
2.59367e-05 -8.36777e-06
2.57978e-05 -8.49196e-06
2.58285e-05 -8.45269e-06
2.59296e-05 -8.34942e-06
2.59435e-05 -8.43496e-06
2.59048e-05 -8.5077e-06
2.59101e-05 -8.41133e-06
2.58707e-05 -8.42211e-06
2.59697e-05 -8.2451e-06
2.59644e-05 -8.2378e-06
2.59524e-05 -8.18269e-06
2.59379e-05 -8.20419e-06
2.5857e-05 -8.36564e-06
2.58804e-05 -8.33596e-06
2.58597e-05 -8.44554e-06
2.58273e-05 -8.63782e-06
2.57526e-05 -8.84495e-06
2.57618e-05 -8.7303e-06
2.56906e-05 -8.86313e-06
2.564e-05 -9.05844e-06
2.57251e-05 -8.82617e-06
2.56811e-05 -8.89657e-06
2.56792e-05 -8.94294e-06
2.57088e-05 -8.79033e-06
2.56658e-05 -8.9257e-06
2.56718e-05 -8.92889e-06
2.57817e-05 -8.82196e-06
2.58006e-05 -8.74574e-06
2.56966e-05 -9.04244e-06
2.56878e-05 -9.0651e-06
2.55995e-05 -9.22136e-06
2.56252e-05 -9.22728e-06
2.56996e-05 -9.07817e-06
2.56525e-05 -9.20776e-06
2.57283e-05 -9.00641e-06
2.58227e-05 -8.826e-06
2.58471e-05 -8.83472e-06
2.5766e-05 -9.01545e-06
2.58253e-05 -8.93052e-06
2.58735e-05 -8.89077e-06
2.57907e-05 -9.10459e-06
2.57717e-05 -9.11928e-06
2.59131e-05 -8.80061e-06
2.61027e-05 -8.38026e-06
2.61052e-05 -8.31828e-06
2.61457e-05 -8.36096e-06
2.61811e-05 -8.34485e-06
2.61563e-05 -8.45851e-06
2.6006e-05 -8.7272e-06
2.6088e-05 -8.6168e-06
2.61237e-05 -8.54668e-06
2.61254e-05 -8.60489e-06
2.61537e-05 -8.58193e-06
2.62536e-05 -8.48723e-06
2.6245e-05 -8.59375e-06
2.62318e-05 -8.6662e-06
2.63257e-05 -8.51412e-06
2.63468e-05 -8.4559e-06
2.62806e-05 -8.54414e-06
2.62729e-05 -8.52433e-06
2.6375e-05 -8.46997e-06
2.63132e-05 -8.52313e-06
2.6293e-05 -8.57047e-06
2.64483e-05 -8.47601e-06
2.648e-05 -8.4647e-06
2.64181e-05 -8.63156e-06
2.63542e-05 -8.93695e-06
2.63587e-05 -8.93041e-06
2.63924e-05 -8.89399e-06
2.64456e-05 -8.84503e-06
2.65159e-05 -8.82822e-06
2.65145e-05 -8.84178e-06
2.6524e-05 -8.80479e-06
2.65694e-05 -8.77288e-06
2.65998e-05 -8.72543e-06
2.66142e-05 -8.69673e-06
2.66213e-05 -8.65841e-06
2.66346e-05 -8.57078e-06
2.66727e-05 -8.52453e-06
2.66922e-05 -8.49867e-06
2.6692e-05 -8.47756e-06
2.66733e-05 -8.45621e-06
2.67056e-05 -8.44255e-06
2.67381e-05 -8.33565e-06
2.66782e-05 -8.31125e-06
2.66655e-05 -8.28262e-06
2.66465e-05 -8.22984e-06
2.65719e-05 -8.18493e-06
2.65586e-05 -8.09934e-06
2.6514e-05 -8.06889e-06
2.6457e-05 -8.07539e-06
2.64059e-05 -8.10688e-06
2.6368e-05 -8.11544e-06
2.63477e-05 -8.10813e-06
2.63096e-05 -8.12008e-06
2.62333e-05 -8.2462e-06
2.61773e-05 -8.33338e-06
2.61808e-05 -8.1965e-06
2.6215e-05 -8.3221e-06
2.6242e-05 -8.59996e-06
2.62313e-05 -8.66072e-06
2.61497e-05 -8.75414e-06
2.60649e-05 -8.8911e-06
2.60073e-05 -8.90749e-06
2.59148e-05 -8.97476e-06
2.58994e-05 -9.02101e-06
2.58769e-05 -8.96413e-06
2.57739e-05 -8.79659e-06
2.5708e-05 -8.84277e-06
2.56808e-05 -8.87618e-06
2.56915e-05 -8.91647e-06
2.57078e-05 -8.99573e-06
2.57385e-05 -9.11807e-06
2.58241e-05 -9.06396e-06
2.59883e-05 -8.43654e-06
2.61059e-05 -8.27609e-06
2.61628e-05 -8.29422e-06
2.63381e-05 -8.09543e-06
2.64492e-05 -8.09751e-06
2.65355e-05 -8.07124e-06
2.65407e-05 -8.15572e-06
2.64954e-05 -8.47884e-06
2.64198e-05 -8.98643e-06
2.66827e-05 -8.44669e-06
2.68984e-05 -8.1362e-06
2.69475e-05 -8.18087e-06
2.70356e-05 -8.19756e-06
2.70894e-05 -8.19525e-06
2.7078e-05 -8.31844e-06
2.69482e-05 -8.62449e-06
2.69446e-05 -8.59718e-06
2.69599e-05 -8.5285e-06
2.69486e-05 -8.41608e-06
2.69199e-05 -8.30663e-06
2.68791e-05 -8.27047e-06
2.68458e-05 -8.25676e-06
2.67689e-05 -8.2186e-06
2.66488e-05 -8.17917e-06
2.64319e-05 -8.30739e-06
2.62923e-05 -8.31831e-06
2.62382e-05 -8.2117e-06
2.61632e-05 -8.22591e-06
2.61207e-05 -8.2962e-06
2.61422e-05 -8.42645e-06
2.62463e-05 -8.76146e-06
2.6243e-05 -8.78307e-06
2.62237e-05 -8.96522e-06
2.62149e-05 -9.08902e-06
2.61277e-05 -9.22804e-06
2.59831e-05 -9.40104e-06
2.5899e-05 -9.29157e-06
2.59077e-05 -9.29786e-06
2.59257e-05 -9.26318e-06
2.60292e-05 -9.10185e-06
2.62565e-05 -8.47224e-06
2.64989e-05 -8.02524e-06
2.66479e-05 -8.05722e-06
2.66394e-05 -8.6035e-06
2.67145e-05 -8.79783e-06
2.69013e-05 -8.52268e-06
2.71096e-05 -8.15639e-06
2.72119e-05 -8.00017e-06
2.71681e-05 -8.05384e-06
2.70622e-05 -8.22678e-06
2.69394e-05 -8.48567e-06
2.68808e-05 -8.46606e-06
2.68419e-05 -8.38859e-06
2.6838e-05 -8.3379e-06
2.67429e-05 -8.28953e-06
2.66329e-05 -8.24766e-06
2.65309e-05 -8.25086e-06
2.63483e-05 -8.4213e-06
2.62154e-05 -8.50477e-06
2.61781e-05 -8.42793e-06
2.61191e-05 -8.48901e-06
2.61491e-05 -8.60815e-06
2.62461e-05 -8.95815e-06
2.63381e-05 -9.26273e-06
2.64012e-05 -9.27665e-06
2.63736e-05 -9.36078e-06
2.62911e-05 -9.17139e-06
2.62688e-05 -9.07546e-06
2.62257e-05 -9.20002e-06
2.62623e-05 -8.9845e-06
2.66027e-05 -8.1471e-06
2.67169e-05 -8.42291e-06
2.67986e-05 -8.62703e-06
2.67772e-05 -8.96846e-06
2.69414e-05 -8.67744e-06
2.7245e-05 -7.96291e-06
2.72678e-05 -7.82397e-06
2.70023e-05 -8.18884e-06
2.68098e-05 -8.41524e-06
2.67605e-05 -8.32548e-06
2.66443e-05 -8.38873e-06
2.65332e-05 -8.52994e-06
2.64557e-05 -8.54008e-06
2.64086e-05 -8.56086e-06
2.63562e-05 -8.52926e-06
2.63032e-05 -8.62996e-06
2.62561e-05 -8.73405e-06
2.62577e-05 -8.86313e-06
2.63784e-05 -9.13819e-06
2.65611e-05 -9.37982e-06
2.65993e-05 -9.34103e-06
2.65217e-05 -9.11256e-06
2.64903e-05 -9.02505e-06
2.65199e-05 -8.98484e-06
2.65817e-05 -9.00506e-06
2.67005e-05 -8.95115e-06
2.68202e-05 -8.92368e-06
2.68944e-05 -8.79199e-06
2.70186e-05 -8.26876e-06
2.71037e-05 -7.91227e-06
2.69534e-05 -8.10567e-06
2.67476e-05 -8.26336e-06
2.66206e-05 -8.35211e-06
2.65068e-05 -8.55183e-06
2.64877e-05 -8.6313e-06
2.65313e-05 -8.54986e-06
2.65114e-05 -8.61538e-06
2.6499e-05 -8.68289e-06
2.64587e-05 -8.81219e-06
2.64464e-05 -9.06444e-06
2.65529e-05 -9.17781e-06
2.67228e-05 -9.32307e-06
2.67932e-05 -9.41653e-06
2.67312e-05 -9.17924e-06
2.67563e-05 -8.96883e-06
2.68231e-05 -8.84504e-06
2.68646e-05 -8.78779e-06
2.68746e-05 -8.74929e-06
2.68402e-05 -8.66121e-06
2.67859e-05 -8.47345e-06
2.69488e-05 -7.93832e-06
2.67289e-05 -8.14878e-06
2.64806e-05 -8.59644e-06
2.64773e-05 -8.69518e-06
2.65638e-05 -8.61974e-06
2.65946e-05 -8.71572e-06
2.66206e-05 -8.79412e-06
2.66625e-05 -8.8797e-06
2.6719e-05 -8.99958e-06
2.67416e-05 -9.12682e-06
2.68233e-05 -9.15368e-06
2.69584e-05 -9.45972e-06
2.70758e-05 -9.40761e-06
2.71233e-05 -8.94055e-06
2.70429e-05 -8.77492e-06
2.69621e-05 -8.68759e-06
2.68708e-05 -8.56894e-06
2.67764e-05 -8.51239e-06
2.66993e-05 -8.4025e-06
2.68224e-05 -7.9468e-06
2.6677e-05 -8.3141e-06
2.65013e-05 -8.80961e-06
2.6573e-05 -8.89791e-06
2.67395e-05 -8.82718e-06
2.68331e-05 -8.90137e-06
2.69192e-05 -8.98486e-06
2.6935e-05 -9.02714e-06
2.68756e-05 -9.08731e-06
2.70175e-05 -9.12423e-06
2.72998e-05 -9.19631e-06
2.73604e-05 -8.93755e-06
2.72899e-05 -8.73382e-06
2.71123e-05 -8.57334e-06
2.69541e-05 -8.53115e-06
2.68033e-05 -8.56379e-06
2.66753e-05 -8.45148e-06
2.68223e-05 -8.04442e-06
2.66935e-05 -8.43575e-06
2.66898e-05 -8.77928e-06
2.68213e-05 -8.87856e-06
2.69718e-05 -8.93798e-06
2.71811e-05 -8.97957e-06
2.71894e-05 -8.96274e-06
2.69813e-05 -8.92286e-06
2.71428e-05 -8.91664e-06
2.7365e-05 -9.07339e-06
2.7508e-05 -9.23715e-06
2.75059e-05 -8.7694e-06
2.72891e-05 -8.30121e-06
2.70781e-05 -8.11633e-06
2.69227e-05 -8.18597e-06
2.6708e-05 -8.43551e-06
2.66225e-05 -8.80529e-06
2.68649e-05 -8.5748e-06
2.69608e-05 -8.81204e-06
2.7115e-05 -9.00656e-06
2.73312e-05 -9.00259e-06
2.7431e-05 -9.01351e-06
2.7494e-05 -8.99296e-06
2.7523e-05 -8.97294e-06
2.76018e-05 -8.86742e-06
