360 4.14913e-06
360 3.90608e-06
360 3.26009e-06
360 3.52615e-06
360 3.38802e-06
360 2.93564e-06
360 3.01094e-06
360 3.59893e-06
360 4.31072e-06
360 5.88295e-06
360 7.09962e-06
360 7.29571e-06
360 6.88377e-06
360 5.65853e-06
360 5.59246e-06
360 6.51369e-06
360 6.05185e-06
360 5.6184e-06
360 5.33115e-06
360 4.91163e-06
360 4.67952e-06
360 4.37175e-06
360 4.35129e-06
360 4.75526e-06
360 5.50633e-06
360 5.91517e-06
360 4.7638e-06
360 4.45463e-06
360 4.35094e-06
360 4.23091e-06
360 3.8536e-06
360 3.91194e-06
360 4.02552e-06
360 4.5328e-06
360 5.99286e-06
360 7.48538e-06
360 7.39824e-06
360 5.35484e-06
360 4.4151e-06
360 5.40604e-06
360 6.09645e-06
360 4.86865e-06
360 3.41343e-06
360 3.42806e-06
360 3.82091e-06
360 4.00082e-06
360 4.08425e-06
360 4.59469e-06
360 3.38606e-06
360 3.14161e-06
360 3.75898e-06
360 4.47717e-06
360 3.59451e-06
360 3.45824e-06
360 3.80482e-06
360 5.02813e-06
360 6.35985e-06
360 3.76824e-06
360 2.60345e-06
360 2.9644e-06
360 3.23733e-06
360 3.08913e-06
360 3.11913e-06
360 3.548e-06
360 3.71743e-06
360 3.35179e-06
360 3.2535e-06
360 3.26869e-06
360 3.41655e-06
360 3.24678e-06
360 2.82572e-06
360 2.85458e-06
360 4.04573e-06
360 5.30533e-06
360 4.30244e-06
360 4.67846e-06
360 5.18352e-06
360 5.19073e-06
360 4.89809e-06
360 3.91625e-06
360 4.84781e-06
360 6.06114e-06
360 4.69199e-06
360 4.73743e-06
360 4.47028e-06
360 4.09038e-06
360 3.94266e-06
360 3.40982e-06
360 3.66374e-06
360 4.2513e-06
360 4.326e-06
360 3.55738e-06
360 3.92828e-06
360 5.24957e-06
360 5.1351e-06
360 4.81604e-06
360 5.01104e-06
360 5.07015e-06
360 5.22466e-06
360 5.21464e-06
360 5.16635e-06
360 5.17567e-06
360 5.14371e-06
360 5.58903e-06
360 6.79151e-06
360 6.91474e-06
360 6.93697e-06
360 6.68116e-06
360 7.09098e-06
360 6.86647e-06
360 5.60333e-06
360 4.71268e-06
